 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    6.57776e+04    2.78256e-06    0.00000e+00    1.00000e-05    8.80000e-04    0.00000e+00    0.00000e+00    2.10000e-03    2.29500e-03    1.95500e-03    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00
    6.57776e+04    3.59381e-06    0.00000e+00    1.00000e-05    8.80000e-04    0.00000e+00    1.00000e-05    2.29500e-03    2.50500e-03    2.30500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    0.00000e+00
    6.57776e+04    4.64159e-06    0.00000e+00    5.00000e-06    1.03000e-03    0.00000e+00    0.00000e+00    2.59500e-03    2.77500e-03    2.68500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50000e-05    0.00000e+00
    6.57776e+04    5.99484e-06    0.00000e+00    5.00000e-06    1.12000e-03    0.00000e+00    0.00000e+00    3.18500e-03    2.85500e-03    3.05500e-03    5.00000e-06    0.00000e+00    5.00000e-06    0.00000e+00    5.00000e-06    1.00000e-05
    6.57776e+04    7.74264e-06    0.00000e+00    5.00000e-06    1.59000e-03    0.00000e+00    0.00000e+00    3.29000e-03    3.30000e-03    3.49000e-03    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    3.00000e-05    0.00000e+00
    6.57776e+04    1.00000e-05    0.00000e+00    5.00000e-06    1.26000e-03    0.00000e+00    5.00000e-06    3.58000e-03    3.45000e-03    3.56000e-03    5.00000e-06    1.00000e-05    5.00000e-06    0.00000e+00    3.00000e-05    0.00000e+00
    6.57776e+04    1.29155e-05    0.00000e+00    1.00000e-05    1.49000e-03    0.00000e+00    5.00000e-06    3.91500e-03    3.91500e-03    4.04500e-03    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    4.50000e-05    0.00000e+00
    6.57776e+04    1.66810e-05    0.00000e+00    0.00000e+00    1.87000e-03    0.00000e+00    2.00000e-05    4.17000e-03    4.23500e-03    4.11000e-03    5.00000e-06    1.00000e-05    2.00000e-05    0.00000e+00    5.00000e-05    5.00000e-06
    6.57776e+04    2.15443e-05    0.00000e+00    2.50000e-05    1.52000e-03    0.00000e+00    1.00000e-05    4.60000e-03    4.21000e-03    4.35000e-03    5.00000e-06    5.00000e-06    1.00000e-05    1.00000e-05    3.00000e-05    0.00000e+00
    6.57776e+04    2.78256e-05    0.00000e+00    1.50000e-05    1.84000e-03    0.00000e+00    1.50000e-05    4.92500e-03    4.63000e-03    4.97500e-03    5.00000e-06    5.00000e-06    5.00000e-06    5.00000e-06    6.50000e-05    5.00000e-06
    6.57776e+04    3.59381e-05    0.00000e+00    3.00000e-05    2.21000e-03    0.00000e+00    2.00000e-05    5.15500e-03    4.99500e-03    5.18500e-03    1.00000e-05    5.00000e-06    0.00000e+00    1.00000e-05    1.05000e-04    1.00000e-05
    6.57776e+04    4.64159e-05    0.00000e+00    4.50000e-05    2.15000e-03    0.00000e+00    2.00000e-05    5.50500e-03    5.09500e-03    5.61500e-03    2.00000e-05    5.00000e-06    5.00000e-06    2.00000e-05    9.00000e-05    1.50000e-05
    6.57776e+04    5.99484e-05    0.00000e+00    5.00000e-05    2.26000e-03    0.00000e+00    1.00000e-05    5.69000e-03    5.67500e-03    5.84500e-03    1.00000e-05    2.50000e-05    1.00000e-05    5.00000e-06    1.00000e-04    2.00000e-05
    6.57776e+04    7.74264e-05    0.00000e+00    5.00000e-05    2.29000e-03    5.00000e-06    4.00000e-05    5.91000e-03    5.79500e-03    6.17000e-03    3.00000e-05    2.00000e-05    1.00000e-05    5.00000e-06    2.10000e-04    1.50000e-05
    6.57776e+04    1.00000e-04    0.00000e+00    5.50000e-05    2.33000e-03    0.00000e+00    3.00000e-05    6.12000e-03    6.31000e-03    6.18500e-03    1.50000e-05    1.50000e-05    4.00000e-05    1.50000e-05    1.85000e-04    5.00000e-06
    6.57776e+04    1.29155e-04    0.00000e+00    9.50000e-05    2.89000e-03    0.00000e+00    3.50000e-05    6.97500e-03    6.44000e-03    6.67500e-03    1.00000e-05    2.00000e-05    1.50000e-05    1.00000e-05    1.70000e-04    3.00000e-05
    6.57776e+04    1.66810e-04    0.00000e+00    9.00000e-05    2.87000e-03    5.00000e-06    5.00000e-05    7.04000e-03    6.90000e-03    6.80500e-03    2.00000e-05    3.50000e-05    5.00000e-05    5.50000e-05    2.65000e-04    4.50000e-05
    6.57776e+04    2.15443e-04    0.00000e+00    1.45000e-04    3.39000e-03    1.00000e-05    4.00000e-05    7.09500e-03    7.15500e-03    7.33000e-03    3.50000e-05    4.00000e-05    8.00000e-05    6.50000e-05    4.05000e-04    7.00000e-05
    6.57776e+04    2.78256e-04    0.00000e+00    1.35000e-04    3.26000e-03    0.00000e+00    8.50000e-05    7.25000e-03    7.53500e-03    7.10500e-03    7.50000e-05    8.00000e-05    5.50000e-05    7.50000e-05    4.15000e-04    7.00000e-05
    6.57776e+04    3.59381e-04    0.00000e+00    2.50000e-04    3.26000e-03    0.00000e+00    9.00000e-05    7.82000e-03    8.01000e-03    7.71500e-03    1.25000e-04    1.35000e-04    1.45000e-04    9.50000e-05    4.70000e-04    1.00000e-04
    6.57776e+04    4.64159e-04    0.00000e+00    5.35000e-04    3.63000e-03    1.00000e-05    1.20000e-04    8.33000e-03    8.03000e-03    8.41000e-03    2.10000e-04    1.65000e-04    1.70000e-04    1.85000e-04    5.55000e-04    1.75000e-04
    6.57776e+04    5.99484e-04    0.00000e+00    5.40000e-04    4.53000e-03    3.00000e-05    1.20000e-04    8.22000e-03    8.29500e-03    8.00000e-03    3.65000e-04    4.70000e-04    3.40000e-04    3.10000e-04    8.30000e-04    3.40000e-04
    6.57776e+04    7.74264e-04    0.00000e+00    1.15500e-03    4.77000e-03    1.50000e-05    1.75000e-04    9.05000e-03    8.72000e-03    8.82500e-03    5.10000e-04    4.55000e-04    5.45000e-04    5.30000e-04    9.60000e-04    4.80000e-04
    6.57776e+04    1.00000e-03    0.00000e+00    1.47500e-03    4.88000e-03    2.50000e-05    1.20000e-04    9.03500e-03    9.30000e-03    9.06000e-03    7.45000e-04    7.70000e-04    7.55000e-04    6.10000e-04    1.31000e-03    9.05000e-04
    6.57776e+04    1.29155e-03    0.00000e+00    2.64500e-03    5.96000e-03    4.50000e-05    2.10000e-04    9.38500e-03    9.38500e-03    9.62000e-03    1.27000e-03    1.17500e-03    1.24500e-03    1.22500e-03    1.96000e-03    1.13000e-03
    6.57776e+04    1.66810e-03    0.00000e+00    3.83000e-03    7.22000e-03    6.50000e-05    1.80000e-04    9.31000e-03    9.12500e-03    9.76000e-03    2.26000e-03    1.98500e-03    1.99500e-03    1.97000e-03    2.84000e-03    1.92500e-03
    6.57776e+04    2.15443e-03    0.00000e+00    5.94000e-03    8.99000e-03    7.50000e-05    3.60000e-04    9.89000e-03    9.84500e-03    1.03250e-02    3.09500e-03    3.37500e-03    3.04500e-03    3.17000e-03    3.73500e-03    3.14000e-03
    6.57776e+04    2.78256e-03    0.00000e+00    9.29000e-03    1.24700e-02    8.50000e-05    3.00000e-04    1.01450e-02    1.05950e-02    1.05100e-02    4.64000e-03    4.98500e-03    4.99000e-03    4.76000e-03    5.68000e-03    4.90500e-03
    6.57776e+04    3.59381e-03    0.00000e+00    1.39350e-02    1.64000e-02    1.15000e-04    3.35000e-04    1.04900e-02    1.05800e-02    1.07800e-02    7.27000e-03    7.14500e-03    7.36500e-03    7.25000e-03    8.34500e-03    7.39500e-03
    6.57776e+04    4.64159e-03    0.00000e+00    2.16650e-02    2.30900e-02    1.70000e-04    4.00000e-04    1.07250e-02    1.07300e-02    1.08000e-02    1.11850e-02    1.11300e-02    1.10200e-02    1.17200e-02    1.24750e-02    1.09550e-02
    6.57776e+04    5.99484e-03    0.00000e+00    3.16300e-02    3.29400e-02    2.15000e-04    4.50000e-04    1.09800e-02    1.08550e-02    1.09150e-02    1.68950e-02    1.67350e-02    1.72550e-02    1.65800e-02    1.86650e-02    1.66950e-02
    6.57776e+04    7.74264e-03    0.00000e+00    4.78450e-02    4.68800e-02    2.10000e-04    4.85000e-04    1.13500e-02    1.14800e-02    1.09800e-02    2.54950e-02    2.48900e-02    2.46050e-02    2.56700e-02    2.73900e-02    2.56000e-02
    6.57776e+04    1.00000e-02    0.00000e+00    6.99650e-02    6.77500e-02    2.80000e-04    6.30000e-04    1.16650e-02    1.15850e-02    1.16900e-02    3.69700e-02    3.71800e-02    3.81650e-02    3.72600e-02    3.85550e-02    3.75900e-02
    6.57776e+04    1.29155e-02    0.00000e+00    1.03515e-01    9.75100e-02    4.10000e-04    8.25000e-04    1.24100e-02    1.18700e-02    1.16550e-02    5.48950e-02    5.48650e-02    5.27000e-02    5.42800e-02    5.68500e-02    5.50650e-02
    6.57776e+04    1.66810e-02    0.00000e+00    1.48180e-01    1.39470e-01    4.80000e-04    9.20000e-04    1.22200e-02    1.19700e-02    1.12900e-02    7.93200e-02    7.90250e-02    7.89850e-02    7.90650e-02    8.17300e-02    8.00300e-02
    6.57776e+04    2.15443e-02    0.00000e+00    2.08855e-01    1.93280e-01    5.75000e-04    1.05500e-03    1.25250e-02    1.27750e-02    1.16250e-02    1.10605e-01    1.11935e-01    1.11770e-01    1.12070e-01    1.16010e-01    1.10750e-01
    6.57776e+04    2.78256e-02    0.00000e+00    2.86495e-01    2.67450e-01    9.15000e-04    1.39500e-03    1.27200e-02    1.30750e-02    1.19200e-02    1.55925e-01    1.54010e-01    1.55815e-01    1.55510e-01    1.59595e-01    1.55820e-01
    6.57776e+04    3.59381e-02    0.00000e+00    3.89585e-01    3.64330e-01    1.11500e-03    1.63000e-03    1.36200e-02    1.27250e-02    1.18550e-02    2.14660e-01    2.11630e-01    2.12420e-01    2.13335e-01    2.16915e-01    2.10980e-01
    6.57776e+04    4.64159e-02    0.00000e+00    5.21820e-01    4.84710e-01    1.23000e-03    2.11500e-03    1.36800e-02    1.37350e-02    1.21300e-02    2.85995e-01    2.85155e-01    2.83905e-01    2.84235e-01    2.91195e-01    2.84425e-01
    6.57776e+04    5.99484e-02    0.00000e+00    6.85220e-01    6.31740e-01    1.70000e-03    2.70000e-03    1.36050e-02    1.44250e-02    1.17450e-02    3.76410e-01    3.71150e-01    3.74170e-01    3.76010e-01    3.83135e-01    3.74755e-01
    6.57776e+04    7.74264e-02    0.00000e+00    8.85270e-01    8.13850e-01    2.23000e-03    3.18500e-03    1.43200e-02    1.46800e-02    1.19800e-02    4.83995e-01    4.81645e-01    4.81585e-01    4.78095e-01    4.91930e-01    4.79955e-01
    6.57776e+04    1.00000e-01    0.00000e+00    1.11437e+00    1.02041e+00    2.97000e-03    3.72000e-03    1.43800e-02    1.43950e-02    1.20000e-02    6.09810e-01    6.04775e-01    6.09130e-01    6.07140e-01    6.21805e-01    6.07205e-01
    6.57776e+04    1.29155e-01    0.00000e+00    1.38123e+00    1.26980e+00    3.65500e-03    4.67500e-03    1.49150e-02    1.43800e-02    1.17850e-02    7.49755e-01    7.48730e-01    7.53145e-01    7.50315e-01    7.64260e-01    7.52510e-01
    6.57776e+04    1.66810e-01    0.00000e+00    1.68484e+00    1.53394e+00    4.61500e-03    5.86000e-03    1.52150e-02    1.50500e-02    1.19350e-02    9.13565e-01    9.10555e-01    9.10980e-01    9.13165e-01    9.27730e-01    9.12405e-01
    6.57776e+04    2.15443e-01    0.00000e+00    2.01624e+00    1.83538e+00    6.00000e-03    7.79000e-03    1.59050e-02    1.54500e-02    1.16600e-02    1.08774e+00    1.08509e+00    1.08147e+00    1.08778e+00    1.10963e+00    1.08757e+00
    6.57776e+04    2.78256e-01    0.00000e+00    2.36840e+00    2.14742e+00    7.64500e-03    1.00150e-02    1.57850e-02    1.49700e-02    1.22800e-02    1.27456e+00    1.26521e+00    1.26872e+00    1.27058e+00    1.29946e+00    1.27636e+00
    6.57776e+04    3.59381e-01    0.00000e+00    2.74363e+00    2.47132e+00    1.03150e-02    1.23800e-02    1.62800e-02    1.56950e-02    1.22300e-02    1.46293e+00    1.46093e+00    1.45786e+00    1.46071e+00    1.49896e+00    1.45710e+00
    6.57776e+04    4.64159e-01    0.00000e+00    3.12842e+00    2.80325e+00    1.27600e-02    1.53550e-02    1.62550e-02    1.57800e-02    1.22550e-02    1.65564e+00    1.64919e+00    1.65501e+00    1.65845e+00    1.69771e+00    1.65941e+00
    6.57776e+04    5.99484e-01    0.00000e+00    3.51078e+00    3.13534e+00    1.66050e-02    1.97300e-02    1.70350e-02    1.54200e-02    1.24050e-02    1.86353e+00    1.85472e+00    1.84993e+00    1.85684e+00    1.90979e+00    1.85530e+00
    6.57776e+04    7.74264e-01    0.00000e+00    3.92315e+00    3.48016e+00    2.11100e-02    2.52750e-02    1.70600e-02    1.57650e-02    1.27700e-02    2.06078e+00    2.05278e+00    2.05644e+00    2.05276e+00    2.12575e+00    2.05804e+00
    6.57776e+04    1.00000e+00    0.00000e+00    4.33367e+00    3.83569e+00    2.76650e-02    3.26600e-02    1.79800e-02    1.60350e-02    1.28200e-02    2.26710e+00    2.25610e+00    2.25520e+00    2.25584e+00    2.33567e+00    2.26067e+00
    6.57776e+04    1.29155e+00    0.00000e+00    4.73656e+00    4.17370e+00    3.48550e-02    4.16250e-02    1.86900e-02    1.60100e-02    1.29600e-02    2.46474e+00    2.44858e+00    2.45503e+00    2.44987e+00    2.55152e+00    2.45914e+00
    6.57776e+04    1.66810e+00    0.00000e+00    5.11028e+00    4.49158e+00    4.38650e-02    5.21450e-02    1.84250e-02    1.63800e-02    1.25450e-02    2.66079e+00    2.64113e+00    2.64602e+00    2.64109e+00    2.77624e+00    2.64919e+00
    6.57776e+04    2.15443e+00    0.00000e+00    5.45674e+00    4.77928e+00    5.50400e-02    6.70650e-02    1.91550e-02    1.67450e-02    1.30000e-02    2.83139e+00    2.81697e+00    2.82260e+00    2.81793e+00    2.96105e+00    2.82713e+00
    6.57776e+04    2.78256e+00    0.00000e+00    5.76117e+00    5.05449e+00    6.83450e-02    8.45800e-02    1.93150e-02    1.68800e-02    1.34950e-02    2.98247e+00    2.96938e+00    2.97832e+00    2.96351e+00    3.14968e+00    2.97600e+00
    6.57776e+04    3.59381e+00    0.00000e+00    6.00505e+00    5.26800e+00    8.99950e-02    1.07000e-01    2.02400e-02    1.69800e-02    1.34850e-02    3.09881e+00    3.09547e+00    3.10528e+00    3.09477e+00    3.30660e+00    3.11065e+00
    6.57776e+04    4.64159e+00    0.00000e+00    6.17513e+00    5.43662e+00    1.10425e-01    1.34315e-01    1.98650e-02    1.66300e-02    1.38250e-02    3.19969e+00    3.18457e+00    3.21283e+00    3.18807e+00    3.44627e+00    3.21188e+00
    6.57776e+04    5.99484e+00    0.00000e+00    6.28794e+00    5.55688e+00    1.40520e-01    1.65515e-01    2.11150e-02    1.67200e-02    1.43100e-02    3.26172e+00    3.26157e+00    3.26532e+00    3.25122e+00    3.54758e+00    3.27980e+00
    6.57776e+04    7.74264e+00    0.00000e+00    6.32834e+00    5.59932e+00    1.73780e-01    2.06615e-01    2.11450e-02    1.66450e-02    1.40150e-02    3.29797e+00    3.28744e+00    3.31420e+00    3.28479e+00    3.62239e+00    3.30896e+00
    6.57776e+04    1.00000e+01    0.00000e+00    6.29324e+00    5.59755e+00    2.12180e-01    2.54105e-01    2.22650e-02    1.72500e-02    1.44300e-02    3.29737e+00    3.28344e+00    3.30261e+00    3.28639e+00    3.66725e+00    3.31718e+00
    6.57776e+04    1.29155e+01    0.00000e+00    6.19047e+00    5.55839e+00    2.58305e-01    3.07720e-01    2.20200e-02    1.69150e-02    1.49150e-02    3.26517e+00    3.24679e+00    3.27873e+00    3.24585e+00    3.67435e+00    3.29584e+00
    6.57776e+04    1.66810e+01    0.00000e+00    6.01530e+00    5.46607e+00    3.10850e-01    3.67585e-01    2.20850e-02    1.74100e-02    1.45200e-02    3.19111e+00    3.18947e+00    3.21934e+00    3.18899e+00    3.65308e+00    3.23803e+00
    6.57776e+04    2.15443e+01    0.00000e+00    5.78793e+00    5.32122e+00    3.71790e-01    4.35785e-01    2.26700e-02    1.72550e-02    1.53950e-02    3.09903e+00    3.08987e+00    3.12667e+00    3.09599e+00    3.60060e+00    3.15385e+00
    6.57776e+04    2.78256e+01    0.00000e+00    5.51182e+00    5.12302e+00    4.34340e-01    5.09095e-01    2.26750e-02    1.73000e-02    1.57750e-02    2.98393e+00    2.97618e+00    3.01735e+00    2.97135e+00    3.52199e+00    3.04651e+00
    6.57776e+04    3.59381e+01    0.00000e+00    5.17303e+00    4.89365e+00    5.00875e-01    5.80380e-01    2.28300e-02    1.65700e-02    1.62200e-02    2.84023e+00    2.83685e+00    2.88155e+00    2.84151e+00    3.40103e+00    2.91371e+00
    6.57776e+04    4.64159e+01    0.00000e+00    4.81670e+00    4.64179e+00    5.69140e-01    6.56125e-01    2.26750e-02    1.75950e-02    1.67650e-02    2.67738e+00    2.67660e+00    2.72219e+00    2.68248e+00    3.26513e+00    2.77999e+00
    6.57776e+04    5.99484e+01    0.00000e+00    4.42943e+00    4.34989e+00    6.37420e-01    7.26585e-01    2.27950e-02    1.71650e-02    1.80050e-02    2.50320e+00    2.50183e+00    2.56120e+00    2.50341e+00    3.09256e+00    2.61937e+00
    6.57776e+04    7.74264e+01    0.00000e+00    4.02456e+00    4.06962e+00    6.92920e-01    7.90110e-01    2.24350e-02    1.69350e-02    1.98300e-02    2.31946e+00    2.31585e+00    2.38064e+00    2.30945e+00    2.89678e+00    2.45655e+00
    6.57776e+04    1.00000e+02    0.00000e+00    3.59966e+00    3.76030e+00    7.43140e-01    8.39360e-01    2.25850e-02    1.71400e-02    2.02900e-02    2.12789e+00    2.11899e+00    2.20078e+00    2.12117e+00    2.68142e+00    2.27576e+00
    6.57776e+04    1.29155e+02    0.00000e+00    3.19209e+00    3.46556e+00    7.73995e-01    8.71690e-01    2.23750e-02    1.64450e-02    2.24300e-02    1.93393e+00    1.92681e+00    2.00509e+00    1.92821e+00    2.45200e+00    2.09945e+00
    6.57776e+04    1.66810e+02    0.00000e+00    2.77454e+00    3.14565e+00    7.89015e-01    8.83285e-01    2.26400e-02    1.63600e-02    2.43050e-02    1.73541e+00    1.73990e+00    1.81739e+00    1.73001e+00    2.20020e+00    1.92535e+00
    6.57776e+04    2.15443e+02    0.00000e+00    2.38784e+00    2.83920e+00    7.91760e-01    8.73745e-01    2.18900e-02    1.55300e-02    2.82000e-02    1.54640e+00    1.54536e+00    1.63580e+00    1.53605e+00    1.93861e+00    1.74762e+00
    6.57776e+04    2.78256e+02    0.00000e+00    2.01113e+00    2.53040e+00    7.64135e-01    8.50120e-01    2.19050e-02    1.62200e-02    3.11350e-02    1.36478e+00    1.35822e+00    1.45532e+00    1.34905e+00    1.66626e+00    1.56144e+00
    6.57776e+04    3.59381e+02    0.00000e+00    1.67297e+00    2.21812e+00    7.26205e-01    7.98275e-01    2.22400e-02    1.60000e-02    3.61300e-02    1.17907e+00    1.18457e+00    1.27905e+00    1.17295e+00    1.40773e+00    1.37133e+00
    6.57776e+04    4.64159e+02    0.00000e+00    1.36210e+00    1.89240e+00    6.71210e-01    7.34115e-01    2.09050e-02    1.55500e-02    4.29500e-02    1.01738e+00    1.01595e+00    1.10902e+00    1.00372e+00    1.15898e+00    1.17108e+00
    6.57776e+04    5.99484e+02    0.00000e+00    1.08322e+00    1.59168e+00    6.04435e-01    6.51470e-01    2.17450e-02    1.48400e-02    5.11900e-02    8.65400e-01    8.62915e-01    9.44170e-01    8.43455e-01    9.34160e-01    9.81470e-01
    6.57776e+04    7.74264e+02    0.00000e+00    8.40540e-01    1.31267e+00    5.29185e-01    5.67680e-01    2.12850e-02    1.49050e-02    5.74850e-02    7.23665e-01    7.25760e-01    7.92890e-01    6.98730e-01    7.25900e-01    8.11680e-01
    6.57776e+04    1.00000e+03    0.00000e+00    6.32335e-01    1.05374e+00    4.53740e-01    4.81855e-01    2.06650e-02    1.48500e-02    6.70300e-02    5.96330e-01    5.95970e-01    6.46245e-01    5.74600e-01    5.50005e-01    6.46900e-01
    6.57776e+04    1.29155e+03    0.00000e+00    4.58270e-01    8.26070e-01    3.81815e-01    3.92035e-01    2.10600e-02    1.47300e-02    7.51550e-02    4.82055e-01    4.82605e-01    5.13640e-01    4.51945e-01    3.98250e-01    5.01900e-01
    6.57776e+04    1.66810e+03    0.00000e+00    3.20855e-01    6.28630e-01    3.09370e-01    3.08815e-01    2.03900e-02    1.44050e-02    8.43150e-02    3.83545e-01    3.86795e-01    3.86475e-01    3.51050e-01    2.79490e-01    3.74830e-01
    6.57776e+04    2.15443e+03    0.00000e+00    2.15425e-01    4.55390e-01    2.41845e-01    2.38080e-01    1.99300e-02    1.38450e-02    9.31050e-02    3.02860e-01    3.02695e-01    2.86280e-01    2.67110e-01    1.84035e-01    2.65480e-01
    6.57776e+04    2.78256e+03    0.00000e+00    1.36590e-01    3.25820e-01    1.86260e-01    1.75260e-01    1.92100e-02    1.36000e-02    9.96500e-02    2.28280e-01    2.27915e-01    1.99980e-01    1.92415e-01    1.16975e-01    1.80380e-01
    6.57776e+04    3.59381e+03    0.00000e+00    8.14800e-02    2.23420e-01    1.36250e-01    1.22325e-01    1.86900e-02    1.37850e-02    1.04290e-01    1.69390e-01    1.68975e-01    1.36210e-01    1.33420e-01    6.97100e-02    1.14275e-01
    6.57776e+04    4.64159e+03    0.00000e+00    4.59550e-02    1.46050e-01    9.55700e-02    8.23650e-02    1.83000e-02    1.28200e-02    1.04235e-01    1.21100e-01    1.20865e-01    8.58550e-02    8.83700e-02    3.93750e-02    6.60300e-02
    6.57776e+04    5.99484e+03    0.00000e+00    2.37550e-02    9.84800e-02    6.33300e-02    5.18700e-02    1.71850e-02    1.20900e-02    9.77400e-02    8.18100e-02    8.11850e-02    5.33750e-02    5.28300e-02    2.02150e-02    3.60700e-02
    6.57776e+04    7.74264e+03    0.00000e+00    1.10000e-02    6.49700e-02    4.05900e-02    3.09400e-02    1.69800e-02    1.19250e-02    8.56400e-02    5.41700e-02    5.21850e-02    3.05750e-02    2.93000e-02    1.01000e-02    1.84200e-02
    6.57776e+04    1.00000e+04    0.00000e+00    4.36000e-03    4.22100e-02    2.26500e-02    1.76550e-02    1.61750e-02    1.12950e-02    7.13700e-02    3.15050e-02    3.07500e-02    1.54750e-02    1.43150e-02    5.17500e-03    8.01500e-03
    6.57776e+04    1.29155e+04    0.00000e+00    1.78500e-03    2.80800e-02    1.15450e-02    8.48500e-03    1.46100e-02    1.01200e-02    5.37050e-02    1.78000e-02    1.57650e-02    7.78500e-03    6.25000e-03    2.86000e-03    3.56500e-03
    6.57776e+04    1.66810e+04    0.00000e+00    6.20000e-04    1.83000e-02    5.23500e-03    3.63000e-03    1.33750e-02    9.26000e-03    3.74800e-02    8.51500e-03    7.16500e-03    3.88500e-03    2.00500e-03    1.72500e-03    1.31500e-03
    6.57776e+04    2.15443e+04    0.00000e+00    2.05000e-04    1.07500e-02    2.23500e-03    1.34000e-03    1.16350e-02    8.12000e-03    2.29350e-02    3.98000e-03    2.39500e-03    2.26500e-03    7.90000e-04    1.32000e-03    5.65000e-04
    6.57776e+04    2.78256e+04    0.00000e+00    3.50000e-05    5.46000e-03    7.20000e-04    3.70000e-04    1.02050e-02    6.63500e-03    1.06900e-02    1.58500e-03    6.75000e-04    1.59000e-03    3.80000e-04    9.55000e-04    3.50000e-04
    6.57776e+04    3.59381e+04    0.00000e+00    1.00000e-05    1.27000e-03    1.00000e-04    2.50000e-05    4.78000e-03    3.33000e-03    2.68500e-03    4.70000e-04    1.60000e-04    5.05000e-04    1.35000e-04    2.85000e-04    1.35000e-04
    6.57776e+04    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.57776e+04    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.57776e+04    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.57776e+04    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.15257e+04    1.00000e-06    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.15257e+04    1.29155e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00
    7.15257e+04    1.66810e-06    0.00000e+00    0.00000e+00    2.70000e-04    0.00000e+00    0.00000e+00    6.40000e-04    5.70000e-04    5.15000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.15257e+04    2.15443e-06    0.00000e+00    0.00000e+00    5.90000e-04    0.00000e+00    5.00000e-06    1.71500e-03    1.45500e-03    1.39500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06
    7.15257e+04    2.78256e-06    0.00000e+00    0.00000e+00    8.40000e-04    0.00000e+00    0.00000e+00    2.09000e-03    2.23000e-03    1.93000e-03    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    1.50000e-05    0.00000e+00
    7.15257e+04    3.59381e-06    0.00000e+00    5.00000e-06    1.19000e-03    0.00000e+00    5.00000e-06    2.90500e-03    2.46500e-03    2.39000e-03    5.00000e-06    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00
    7.15257e+04    4.64159e-06    0.00000e+00    0.00000e+00    1.24000e-03    0.00000e+00    0.00000e+00    2.84500e-03    2.80500e-03    2.79500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50000e-05    0.00000e+00
    7.15257e+04    5.99484e-06    0.00000e+00    1.50000e-05    1.31000e-03    0.00000e+00    0.00000e+00    3.39500e-03    2.71000e-03    3.08500e-03    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00
    7.15257e+04    7.74264e-06    0.00000e+00    5.00000e-06    1.44000e-03    0.00000e+00    5.00000e-06    3.79000e-03    3.32500e-03    3.44500e-03    5.00000e-06    1.00000e-05    0.00000e+00    1.00000e-05    5.00000e-06    1.00000e-05
    7.15257e+04    1.00000e-05    0.00000e+00    1.00000e-05    1.47000e-03    5.00000e-06    5.00000e-06    3.96500e-03    3.57000e-03    3.33000e-03    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00    3.00000e-05    1.00000e-05
    7.15257e+04    1.29155e-05    0.00000e+00    1.50000e-05    1.59000e-03    0.00000e+00    1.00000e-05    4.38000e-03    4.00000e-03    3.84500e-03    0.00000e+00    0.00000e+00    1.00000e-05    5.00000e-06    6.50000e-05    0.00000e+00
    7.15257e+04    1.66810e-05    0.00000e+00    3.50000e-05    1.50000e-03    0.00000e+00    0.00000e+00    4.32000e-03    3.89000e-03    4.03000e-03    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    4.00000e-05    5.00000e-06
